Record Length,2500,Points,-269.99998954E-6,18.0000000,
,,,-148.79998344E-6,22.00000000,
,,,-148.59998191E-6,24.00000000,
,,,-148.3999949E-6,22.00000000,
,,,-148.1999934E-6,20.0000000,
,,,-147.9999919E-6,22.00000000,
,,,-147.7999904E-6,20.0000000,
,,,-147.5999888E-6,20.0000000,
,,,-147.3999873E-6,20.0000000,
,,,-147.1999858E-6,20.0000000,
,,,-146.9999843E-6,20.0000000,
,,,-146.7999828E-6,18.0000000,
,,,-146.5999812E-6,16.0000000,
,,,-146.3999943E-6,20.0000000,
,,,-146.1999927E-6,18.0000000,
,,,-145.9999912E-6,16.0000000,
,,,-145.7999897E-6,18.0000000,
,,,-145.5999882E-6,16.0000000,
,,,-145.3999866E-6,16.0000000,
,,,-145.1999851E-6,16.0000000,
,,,-144.9999836E-6,16.0000000,
,,,-144.7999821E-6,16.0000000,
,,,-144.5999951E-6,14.0000000,
,,,-144.3999936E-6,12.0000000,
,,,-144.1999921E-6,14.0000000,
,,,-143.9999905E-6,12.0000000,
,,,-143.7999890E-6,10.0000000,
,,,-143.5999875E-6,14.0000000,
,,,-143.3999860E-6,10.0000000,
,,,-143.1999844E-6,12.0000000,
,,,-142.9999829E-6,10.0000000,
,,,-142.7999814E-6,12.0000000,
,,,-142.5999944E-6,10.0000000,
,,,-142.3999929E-6,8.000000000,
,,,-142.1999914E-6,8.000000000,
,,,-141.9999899E-6,8.000000000,
,,,-141.7999883E-6,6.00000000,
,,,-141.5999868E-6,6.00000000,
,,,-141.3999853E-6,8.000000000,
,,,-141.1999838E-6,8.000000000,
,,,-140.9999822E-6,6.00000000,
,,,-140.7999953E-6,4.00000000,
,,,-140.5999938E-6,6.00000000,
,,,-140.3999922E-6,4.00000000,
,,,-140.1999907E-6,4.00000000,
,,,-139.9999892E-6,4.00000000,
,,,-139.7999877E-6,4.00000000,
,,,-139.5999861E-6,4.00000000,
,,,-139.3999846E-6,4.00000000,
,,,-139.1999831E-6,2.0000000,
,,,-138.9999816E-6,0.0,
,,,-138.7999946E-6,0.0,
,,,-138.5999931E-6,0.0,
,,,-138.3999916E-6,0.0,
,,,-138.1999900E-6,0.0,
,,,-137.9999885E-6,0.0,
,,,-137.7999870E-6,0.0,
,,,-137.5999855E-6,-2.0000000,
,,,-137.3999839E-6,-2.0000000,
,,,-137.1999824E-6,-4.00000000,
,,,-136.9999809E-6,-4.00000000,
,,,-136.7999939E-6,-4.00000000,
,,,-136.5999924E-6,-4.00000000,
,,,-136.3999909E-6,-4.00000000,
,,,-136.1999894E-6,-6.00000000,
,,,-135.9999878E-6,-6.00000000,
,,,-135.7999863E-6,-6.00000000,
,,,-135.5999848E-6,-10.0000000,
,,,-135.3999833E-6,-6.00000000,
,,,-135.1999817E-6,-8.000000000,
,,,-134.9999948E-6,-6.00000000,
,,,-134.7999932E-6,-10.0000000,
,,,-134.5999917E-6,-10.0000000,
,,,-134.3999902E-6,-8.000000000,
,,,-134.1999887E-6,-10.0000000,
,,,-133.9999872E-6,-10.0000000,
,,,-133.7999856E-6,-10.0000000,
,,,-133.5999841E-6,-10.0000000,
,,,-133.3999826E-6,-10.0000000,
,,,-133.1999811E-6,-12.0000000,
,,,-132.9999941E-6,-10.0000000,
,,,-132.7999926E-6,-12.0000000,
,,,-132.5999910E-6,-12.0000000,
,,,-132.3999895E-6,-12.0000000,
,,,-132.1999880E-6,-12.0000000,
,,,-131.9999865E-6,-14.0000000,
,,,-131.7999850E-6,-14.0000000,
,,,-131.5999834E-6,-14.0000000,
,,,-131.3999819E-6,-16.0000000,
,,,-131.1999949E-6,-14.0000000,
,,,-130.9999934E-6,-16.0000000,
,,,-130.7999919E-6,-16.0000000,
,,,-130.5999904E-6,-18.0000000,
,,,-130.3999888E-6,-16.0000000,
,,,-130.1999873E-6,-16.0000000,
,,,-129.9999858E-6,-20.0000000,
,,,-129.7999843E-6,-18.0000000,
,,,-129.5999828E-6,-18.0000000,
,,,-129.3999812E-6,-18.0000000,
,,,-129.1999943E-6,-20.0000000,
,,,-128.9999927E-6,-20.0000000,
,,,-128.7999912E-6,-22.00000000,
,,,-128.5999897E-6,-22.00000000,
,,,-128.3999882E-6,-22.00000000,
,,,-128.1999866E-6,-22.00000000,
,,,-127.9999851E-6,-24.00000000,
,,,-127.7999836E-6,-22.00000000,
,,,-127.5999821E-6,-24.00000000,
,,,-127.3999951E-6,-26.00000000,
,,,-127.1999936E-6,-22.00000000,
,,,-126.9999921E-6,-28.00000000,
,,,-126.7999905E-6,-26.00000000,
,,,-126.5999890E-6,-26.00000000,
,,,-126.3999875E-6,-26.00000000,
,,,-126.1999860E-6,-28.00000000,
,,,-125.9999844E-6,-26.00000000,
,,,-125.7999829E-6,-28.00000000,
,,,-125.5999814E-6,-28.00000000,
,,,-125.3999944E-6,-28.00000000,
,,,-125.1999929E-6,-28.00000000,
,,,-124.9999914E-6,-30.00000000,
,,,-124.7999899E-6,-32.00000000,
,,,-124.5999883E-6,-32.00000000,
,,,-124.3999868E-6,-32.00000000,
,,,-124.1999853E-6,-32.00000000,
,,,-123.9999838E-6,-32.00000000,
,,,-123.7999822E-6,-34.00000000,
,,,-123.5999807E-6,-34.00000000,
,,,-123.3999938E-6,-34.00000000,
,,,-123.1999922E-6,-34.00000000,
,,,-122.9999907E-6,-36.00000000,
,,,-122.7999892E-6,-36.00000000,
,,,-122.5999877E-6,-36.00000000,
,,,-122.3999861E-6,-36.00000000,
,,,-122.1999846E-6,-38.00000000,
,,,-121.9999904E-6,-40.00000000,
,,,-121.7999888E-6,-38.00000000,
,,,-121.5999873E-6,-40.00000000,
,,,-121.3999858E-6,-38.00000000,
,,,-121.1999843E-6,-40.00000000,
,,,-120.9999900E-6,-42.00000000,
,,,-120.7999885E-6,-40.00000000,
,,,-120.5999870E-6,-42.00000000,
,,,-120.3999855E-6,-40.00000000,
,,,-120.1999912E-6,-42.00000000,
,,,-119.9999897E-6,-42.00000000,
,,,-119.7999882E-6,-44.00000000,
,,,-119.5999866E-6,-44.00000000,
,,,-119.3999851E-6,-44.00000000,
,,,-119.1999909E-6,-44.00000000,
,,,-118.9999894E-6,-44.00000000,
,,,-118.7999878E-6,-46.00000000,
,,,-118.5999863E-6,-46.00000000,
,,,-118.3999848E-6,-46.00000000,
,,,-118.1999905E-6,-46.00000000,
,,,-117.9999890E-6,-48.00000000,
,,,-117.7999875E-6,-48.00000000,
,,,-117.5999860E-6,-48.00000000,
,,,-117.3999844E-6,-48.00000000,
,,,-117.1999902E-6,-50.00000000,
,,,-116.9999887E-6,-50.00000000,
,,,-116.7999872E-6,-50.00000000,
,,,-116.5999856E-6,-50.00000000,
,,,-116.3999841E-6,-52.00000000,
,,,-116.1999899E-6,-50.00000000,
,,,-115.9999883E-6,-52.00000000,
,,,-115.7999868E-6,-52.00000000,
,,,-115.5999853E-6,-50.00000000,
,,,-115.3999910E-6,-52.00000000,
,,,-115.1999895E-6,-54.00000000,
,,,-114.9999880E-6,-56.000000000,
,,,-114.7999865E-6,-54.00000000,
,,,-114.5999850E-6,-54.00000000,
,,,-114.3999907E-6,-56.000000000,
,,,-114.1999892E-6,-54.00000000,
,,,-113.9999877E-6,-58.000000000,
,,,-113.7999861E-6,-58.000000000,
,,,-113.5999846E-6,-60.000000000,
,,,-113.3999904E-6,-60.000000000,
,,,-113.1999888E-6,-58.000000000,
,,,-112.9999873E-6,-58.000000000,
,,,-112.7999858E-6,-60.000000000,
,,,-112.5999843E-6,-60.000000000,
,,,-112.3999900E-6,-62.000000000,
,,,-112.1999885E-6,-62.000000000,
,,,-111.9999870E-6,-64.000000000,
,,,-111.7999855E-6,-62.000000000,
,,,-111.5999912E-6,-62.000000000,
,,,-111.3999897E-6,-64.000000000,
,,,-111.1999882E-6,-62.000000000,
,,,-110.9999866E-6,-64.000000000,
,,,-110.7999851E-6,-66.000000000,
,,,-110.5999909E-6,-64.000000000,
,,,-110.3999894E-6,-66.000000000,
,,,-110.1999878E-6,-68.000000000,
,,,-109.9999863E-6,-66.000000000,
,,,-109.7999848E-6,-68.000000000,
,,,-109.5999905E-6,-66.000000000,
,,,-109.3999890E-6,-70.000000000,
,,,-109.1999875E-6,-68.000000000,
,,,-108.9999860E-6,-70.000000000,
,,,-108.7999844E-6,-72.000000000,
,,,-108.5999902E-6,-70.000000000,
,,,-108.3999887E-6,-72.000000000,
,,,-108.1999872E-6,-70.000000000,
,,,-107.9999856E-6,-72.000000000,
,,,-107.7999841E-6,-72.000000000,
,,,-107.5999899E-6,-74.000000000,
,,,-107.3999883E-6,-72.000000000,
,,,-107.1999868E-6,-74.000000000,
,,,-106.9999853E-6,-74.000000000,
,,,-106.7999910E-6,-76.000000000,
,,,-106.5999895E-6,-74.000000000,
,,,-106.3999880E-6,-76.000000000,
,,,-106.1999865E-6,-76.000000000,
,,,-105.9999850E-6,-76.000000000,
,,,-105.7999907E-6,-78.000000000,
,,,-105.5999892E-6,-76.000000000,
,,,-105.3999877E-6,-78.000000000,
,,,-105.1999861E-6,-80.000000000,
,,,-104.9999846E-6,-80.000000000,
,,,-104.7999904E-6,-78.000000000,
,,,-104.5999888E-6,-80.000000000,
,,,-104.3999873E-6,-82.000000000,
,,,-104.1999858E-6,-84.000000000,
,,,-103.9999843E-6,-84.000000000,
,,,-103.7999900E-6,-84.000000000,
,,,-103.5999885E-6,-84.000000000,
,,,-103.3999870E-6,-82.000000000,
,,,-103.1999855E-6,-84.000000000,
,,,-102.9999912E-6,-84.000000000,
,,,-102.7999897E-6,-86.000000000,
,,,-102.5999882E-6,-86.000000000,
,,,-102.3999866E-6,-86.000000000,
,,,-102.1999851E-6,-88.000000000,
,,,-101.9999909E-6,-86.000000000,
,,,-101.7999894E-6,-88.000000000,
,,,-101.5999878E-6,-88.000000000,
,,,-101.3999863E-6,-90.000000000,
,,,-101.1999848E-6,-90.000000000,
,,,-100.9999905E-6,-88.000000000,
,,,-100.7999890E-6,-90.000000000,
,,,-100.5999875E-6,-92.000000000,
,,,-100.3999860E-6,-90.000000000,
,,,-100.1999844E-6,-92.000000000,
,,,-99.999990198E-6,-92.000000000,
,,,-99.799988675E-6,-92.000000000,
,,,-99.599987152E-6,-92.000000000,
,,,-99.399985629E-6,-94.000000000,
,,,-99.199984106E-6,-92.000000000,
,,,-98.999989859E-6,-94.000000000,
,,,-98.799988336E-6,-96.000000000,
,,,-98.599986813E-6,-94.000000000,
,,,-98.399985291E-6,-96.000000000,
,,,-98.199991044E-6,-98.000000000,
,,,-97.999989521E-6,-98.000000000,
,,,-97.799987998E-6,-96.000000000,
,,,-97.599986475E-6,-98.000000000,
,,,-97.399984952E-6,-100.0000000,
,,,-97.199990705E-6,-98.000000000,
,,,-96.999989182E-6,-100.0000000,
,,,-96.799987659E-6,-100.0000000,
,,,-96.599986136E-6,-100.0000000,
,,,-96.399984614E-6,-100.0000000,
,,,-96.199990367E-6,-100.0000000,
,,,-95.999988844E-6,-102.0000000,
,,,-95.799987321E-6,-102.0000000,
,,,-95.599985798E-6,-102.0000000,
,,,-95.399984275E-6,-102.0000000,
,,,-95.199990028E-6,-104.0000000,
,,,-94.999988505E-6,-104.0000000,
,,,-94.799986982E-6,-104.0000000,
,,,-94.599985459E-6,-104.0000000,
,,,-94.399983936E-6,-104.0000000,
,,,-94.199989690E-6,-104.0000000,
,,,-93.999988167E-6,-108.0000000,
,,,-93.799986644E-6,-106.0000000,
,,,-93.599985121E-6,-108.0000000,
,,,-93.399990874E-6,-106.0000000,
,,,-93.199989351E-6,-106.0000000,
,,,-92.999987828E-6,-106.0000000,
,,,-92.799986305E-6,-108.0000000,
,,,-92.599984782E-6,-108.0000000,
,,,-92.399990535E-6,-108.0000000,
,,,-92.199989012E-6,-110.0000000,
,,,-91.999987490E-6,-110.0000000,
,,,-91.799985967E-6,-112.0000000,
,,,-91.599984444E-6,-110.0000000,
,,,-91.399990197E-6,-112.0000000,
,,,-91.199988674E-6,-114.0000000,
,,,-90.999987151E-6,-114.0000000,
,,,-90.799985628E-6,-112.0000000,
,,,-90.599984105E-6,-112.0000000,
,,,-90.399989858E-6,-114.0000000,
,,,-90.199988335E-6,-114.0000000,
,,,-89.999986812E-6,-116.0000000,
,,,-89.799985290E-6,-114.0000000,
,,,-89.599991043E-6,-116.0000000,
,,,-89.399989520E-6,-116.0000000,
,,,-89.199987997E-6,-116.0000000,
,,,-88.999986474E-6,-116.0000000,
,,,-88.799984951E-6,-116.0000000,
,,,-88.599990704E-6,-118.0000000,
,,,-88.399989181E-6,-120.0000000,
,,,-88.199987658E-6,-118.0000000,
,,,-87.999986135E-6,-120.0000000,
,,,-87.799984613E-6,-118.0000000,
,,,-87.599990366E-6,-120.0000000,
,,,-87.399988843E-6,-118.0000000,
,,,-87.199987320E-6,-120.0000000,
,,,-86.999985797E-6,-122.0000000,
,,,-86.799984274E-6,-122.0000000,
,,,-86.599990027E-6,-122.0000000,
,,,-86.399988504E-6,-122.0000000,
,,,-86.199986981E-6,-120.0000000,
,,,-85.999985458E-6,-122.0000000,
,,,-85.799983935E-6,-124.0000000,
,,,-85.599989688E-6,-122.0000000,
,,,-85.399988166E-6,-124.0000000,
,,,-85.199986643E-6,-124.0000000,
,,,-84.999985120E-6,-126.0000000,
,,,-84.799990873E-6,-124.0000000,
,,,-84.599989350E-6,-128.0000000,
,,,-84.399987827E-6,-126.0000000,
,,,-84.199986304E-6,-126.0000000,
,,,-83.999984781E-6,-126.0000000,
,,,-83.799990534E-6,-128.0000000,
,,,-83.599989011E-6,-126.0000000,
,,,-83.399987489E-6,-128.0000000,
,,,-83.199985966E-6,-126.0000000,
,,,-82.999984443E-6,-126.0000000,
,,,-82.799990196E-6,-128.0000000,
,,,-82.599988673E-6,-128.0000000,
,,,-82.399987150E-6,-130.0000000,
,,,-82.199985627E-6,-128.0000000,
,,,-81.999984104E-6,-130.0000000,
,,,-81.799989857E-6,-130.0000000,
,,,-81.599988334E-6,-132.0000000,
,,,-81.399986811E-6,-132.0000000,
,,,-81.199985289E-6,-132.0000000,
,,,-80.999983766E-6,-128.0000000,
,,,-80.799989519E-6,-132.0000000,
,,,-80.599987996E-6,-134.0000000,
,,,-80.399986473E-6,-132.0000000,
,,,-80.199984950E-6,-132.0000000,
,,,-79.999990703E-6,-132.0000000,
,,,-79.799989180E-6,-132.0000000,
,,,-79.599987657E-6,-132.0000000,
,,,-79.399986134E-6,-132.0000000,
,,,-79.199984611E-6,-134.0000000,
,,,-78.999990365E-6,-134.0000000,
,,,-78.799988842E-6,-134.0000000,
,,,-78.599987319E-6,-136.0000000,
,,,-78.399985796E-6,-134.0000000,
,,,-78.199984273E-6,-134.0000000,
,,,-77.999990026E-6,-134.0000000,
,,,-77.799988503E-6,-132.0000000,
,,,-77.599986980E-6,-136.0000000,
,,,-77.399985457E-6,-134.0000000,
,,,-77.199983934E-6,-134.0000000,
,,,-76.999989687E-6,-136.0000000,
,,,-76.799988165E-6,-134.0000000,
,,,-76.599986642E-6,-134.0000000,
,,,-76.399985119E-6,-134.0000000,
,,,-76.199990872E-6,-134.0000000,
,,,-75.999989349E-6,-132.0000000,
,,,-75.799987826E-6,-136.0000000,
,,,-75.599986303E-6,-134.0000000,
,,,-75.399984780E-6,-134.0000000,
,,,-75.199990533E-6,-136.0000000,
,,,-74.999989010E-6,-134.0000000,
,,,-74.799987487E-6,-134.0000000,
,,,-74.599985965E-6,-136.0000000,
,,,-74.399984442E-6,-136.0000000,
,,,-74.199990195E-6,-134.0000000,
,,,-73.999988672E-6,-134.0000000,
,,,-73.799987149E-6,-134.0000000,
,,,-73.599985626E-6,-134.0000000,
,,,-73.399984103E-6,-134.0000000,
,,,-73.199989856E-6,-134.0000000,
,,,-72.999988333E-6,-134.0000000,
,,,-72.799986810E-6,-134.0000000,
,,,-72.599985288E-6,-134.0000000,
,,,-72.399983765E-6,-134.0000000,
,,,-72.199989518E-6,-134.0000000,
,,,-71.999987995E-6,-136.0000000,
,,,-71.799986472E-6,-134.0000000,
,,,-71.599984949E-6,-136.0000000,
,,,-71.399990702E-6,-136.0000000,
,,,-71.199989179E-6,-136.0000000,
,,,-70.999987656E-6,-134.0000000,
,,,-70.799986133E-6,-134.0000000,
,,,-70.599984610E-6,-134.0000000,
,,,-70.399990364E-6,-132.0000000,
,,,-70.199988841E-6,-134.0000000,
,,,-69.999987318E-6,-134.0000000,
,,,-69.799985795E-6,-136.0000000,
,,,-69.599984272E-6,-136.0000000,
,,,-69.399990025E-6,-136.0000000,
,,,-69.199988502E-6,-136.0000000,
,,,-68.999986979E-6,-134.0000000,
,,,-68.799985456E-6,-134.0000000,
,,,-68.599983933E-6,-134.0000000,
,,,-68.399989686E-6,-134.0000000,
,,,-68.199988164E-6,-134.0000000,
,,,-67.999986641E-6,-134.0000000,
,,,-67.799985118E-6,-136.0000000,
,,,-67.599983595E-6,-134.0000000,
,,,-67.399989348E-6,-134.0000000,
,,,-67.199987825E-6,-134.0000000,
,,,-66.999986302E-6,-134.0000000,
,,,-66.799984779E-6,-132.0000000,
,,,-66.599990532E-6,-132.0000000,
,,,-66.399989009E-6,-132.0000000,
,,,-66.199987486E-6,-134.0000000,
,,,-65.999985964E-6,-132.0000000,
,,,-65.799984441E-6,-130.0000000,
,,,-65.599990194E-6,-132.0000000,
,,,-65.399988671E-6,-132.0000000,
,,,-65.199987148E-6,-134.0000000,
,,,-64.999985625E-6,-132.0000000,
,,,-64.799984102E-6,-132.0000000,
,,,-64.599989855E-6,-132.0000000,
,,,-64.399988332E-6,-132.0000000,
,,,-64.199986809E-6,-132.0000000,
,,,-63.999985287E-6,-132.0000000,
,,,-63.799983764E-6,-132.0000000,
,,,-63.599989517E-6,-130.0000000,
,,,-63.399987994E-6,-130.0000000,
,,,-63.199986471E-6,-130.0000000,
,,,-62.999984948E-6,-130.0000000,
,,,-62.799990701E-6,-130.0000000,
,,,-62.599989178E-6,-130.0000000,
,,,-62.399987655E-6,-130.0000000,
,,,-62.199986132E-6,-130.0000000,
,,,-61.999984609E-6,-130.0000000,
,,,-61.799990362E-6,-132.0000000,
,,,-61.599988840E-6,-132.0000000,
,,,-61.399987317E-6,-130.0000000,
,,,-61.199985794E-6,-128.0000000,
,,,-60.999987909E-6,-128.0000000,
,,,-60.799986386E-6,-128.0000000,
,,,-60.599988501E-6,-130.0000000,
,,,-60.399986978E-6,-128.0000000,
,,,-60.199985455E-6,-130.0000000,
,,,-59.999987570E-6,-128.0000000,
,,,-59.799986047E-6,-128.0000000,
,,,-59.599988163E-6,-128.0000000,
,,,-59.399986640E-6,-128.0000000,
,,,-59.199988755E-6,-128.0000000,
,,,-58.999987232E-6,-126.0000000,
,,,-58.799985709E-6,-128.0000000,
,,,-58.599987824E-6,-128.0000000,
,,,-58.399986301E-6,-126.0000000,
,,,-58.199988416E-6,-128.0000000,
,,,-57.999986893E-6,-126.0000000,
,,,-57.799985370E-6,-126.0000000,
,,,-57.599987485E-6,-126.0000000,
,,,-57.399985963E-6,-126.0000000,
,,,-57.199988078E-6,-130.0000000,
,,,-56.999986555E-6,-126.0000000,
,,,-56.799988670E-6,-126.0000000,
,,,-56.599987147E-6,-126.0000000,
,,,-56.399985624E-6,-126.0000000,
,,,-56.199987739E-6,-124.0000000,
,,,-55.999986216E-6,-124.0000000,
,,,-55.799988331E-6,-124.0000000,
,,,-55.599986808E-6,-126.0000000,
,,,-55.399985285E-6,-122.0000000,
,,,-55.199987401E-6,-124.0000000,
,,,-54.999985878E-6,-124.0000000,
,,,-54.799987993E-6,-122.0000000,
,,,-54.599986470E-6,-126.0000000,
,,,-54.39998858E-6,-122.0000000,
,,,-54.19998706E-6,-124.0000000,
,,,-53.99998554E-6,-124.0000000,
,,,-53.79998765E-6,-122.0000000,
,,,-53.59998613E-6,-120.0000000,
,,,-53.39998825E-6,-122.0000000,
,,,-53.19998672E-6,-122.0000000,
,,,-52.99998520E-6,-120.0000000,
,,,-52.79998732E-6,-122.0000000,
,,,-52.59998579E-6,-122.0000000,
,,,-52.39998791E-6,-122.0000000,
,,,-52.19998638E-6,-122.0000000,
,,,-51.99998850E-6,-122.0000000,
,,,-51.79998698E-6,-120.0000000,
,,,-51.59998545E-6,-118.0000000,
,,,-51.39998757E-6,-120.0000000,
,,,-51.19998605E-6,-120.0000000,
,,,-50.99998816E-6,-118.0000000,
,,,-50.79998664E-6,-118.0000000,
,,,-50.59998875E-6,-118.0000000,
,,,-50.39998723E-6,-118.0000000,
,,,-50.19998571E-6,-118.0000000,
,,,-49.99998782E-6,-118.0000000,
,,,-49.79998630E-6,-118.0000000,
,,,-49.59998842E-6,-116.0000000,
,,,-49.39998689E-6,-116.0000000,
,,,-49.19998537E-6,-116.0000000,
,,,-48.99998748E-6,-116.0000000,
,,,-48.79998596E-6,-118.0000000,
,,,-48.59998808E-6,-114.0000000,
,,,-48.39998655E-6,-116.0000000,
,,,-48.19998867E-6,-116.0000000,
,,,-47.99998715E-6,-114.0000000,
,,,-47.79998562E-6,-114.0000000,
,,,-47.59998774E-6,-114.0000000,
,,,-47.39998622E-6,-112.0000000,
,,,-47.19998833E-6,-112.0000000,
,,,-46.99998681E-6,-112.0000000,
,,,-46.79998528E-6,-112.0000000,
,,,-46.59998740E-6,-112.0000000,
,,,-46.39998588E-6,-110.0000000,
,,,-46.19998799E-6,-110.0000000,
,,,-45.99998647E-6,-108.0000000,
,,,-45.79998858E-6,-110.0000000,
,,,-45.59998706E-6,-110.0000000,
,,,-45.39998554E-6,-110.0000000,
,,,-45.19998765E-6,-108.0000000,
,,,-44.99998613E-6,-108.0000000,
,,,-44.79998825E-6,-108.0000000,
,,,-44.59998672E-6,-108.0000000,
,,,-44.39998520E-6,-108.0000000,
,,,-44.19998731E-6,-106.0000000,
,,,-43.99998579E-6,-106.0000000,
,,,-43.79998791E-6,-108.0000000,
,,,-43.59998638E-6,-104.0000000,
,,,-43.39998850E-6,-104.0000000,
,,,-43.19998698E-6,-104.0000000,
,,,-42.99998545E-6,-102.0000000,
,,,-42.79998757E-6,-104.0000000,
,,,-42.59998605E-6,-104.0000000,
,,,-42.39998816E-6,-102.0000000,
,,,-42.19998664E-6,-102.0000000,
,,,-41.99998511E-6,-104.0000000,
,,,-41.79998723E-6,-102.0000000,
,,,-41.59998571E-6,-100.0000000,
,,,-41.39998782E-6,-102.0000000,
,,,-41.19998630E-6,-102.0000000,
,,,-40.99998841E-6,-98.000000000,
,,,-40.79998689E-6,-98.000000000,
,,,-40.59998537E-6,-100.0000000,
,,,-40.39998748E-6,-96.000000000,
,,,-40.19998596E-6,-96.000000000,
,,,-39.99998808E-6,-96.000000000,
,,,-39.79998655E-6,-98.000000000,
,,,-39.59998867E-6,-96.000000000,
,,,-39.39998714E-6,-96.000000000,
,,,-39.19998562E-6,-94.000000000,
,,,-38.99998774E-6,-94.000000000,
,,,-38.79998621E-6,-94.000000000,
,,,-38.59998833E-6,-94.000000000,
,,,-38.39998681E-6,-94.000000000,
,,,-38.19998528E-6,-92.000000000,
,,,-37.99998740E-6,-92.000000000,
,,,-37.79998588E-6,-92.000000000,
,,,-37.59998799E-6,-92.000000000,
,,,-37.39998647E-6,-90.000000000,
,,,-37.19998858E-6,-90.000000000,
,,,-36.99998706E-6,-88.000000000,
,,,-36.79998554E-6,-88.000000000,
,,,-36.59998765E-6,-90.000000000,
,,,-36.39998613E-6,-90.000000000,
,,,-36.19998824E-6,-88.000000000,
,,,-35.99998672E-6,-88.000000000,
,,,-35.79998520E-6,-88.000000000,
,,,-35.59998731E-6,-86.000000000,
,,,-35.39998579E-6,-84.000000000,
,,,-35.19998791E-6,-86.000000000,
,,,-34.99998638E-6,-86.000000000,
,,,-34.79998850E-6,-84.000000000,
,,,-34.59998698E-6,-84.000000000,
,,,-34.39998545E-6,-82.000000000,
,,,-34.19998757E-6,-84.000000000,
,,,-33.99998604E-6,-82.000000000,
,,,-33.79998816E-6,-80.000000000,
,,,-33.59998664E-6,-82.000000000,
,,,-33.39998511E-6,-82.000000000,
,,,-33.19998723E-6,-80.000000000,
,,,-32.99998571E-6,-80.000000000,
,,,-32.79998782E-6,-82.000000000,
,,,-32.59998630E-6,-78.000000000,
,,,-32.39998841E-6,-78.000000000,
,,,-32.19998689E-6,-78.000000000,
,,,-31.99998537E-6,-78.000000000,
,,,-31.79998748E-6,-78.000000000,
,,,-31.59998596E-6,-76.000000000,
,,,-31.39998807E-6,-78.000000000,
,,,-31.19998655E-6,-74.000000000,
,,,-30.99998503E-6,-74.000000000,
,,,-30.79998714E-6,-74.000000000,
,,,-30.59998562E-6,-74.000000000,
,,,-30.39998592E-6,-72.000000000,
,,,-30.19998621E-6,-72.000000000,
,,,-29.99998651E-6,-72.000000000,
,,,-29.79998681E-6,-72.000000000,
,,,-29.59998710E-6,-70.000000000,
,,,-29.39998740E-6,-68.000000000,
,,,-29.19998587E-6,-68.000000000,
,,,-28.99998617E-6,-68.000000000,
,,,-28.79998647E-6,-68.000000000,
,,,-28.59998676E-6,-68.000000000,
,,,-28.39998706E-6,-66.000000000,
,,,-28.19998736E-6,-66.000000000,
,,,-27.99998583E-6,-66.000000000,
,,,-27.79998613E-6,-68.000000000,
,,,-27.59998642E-6,-66.000000000,
,,,-27.39998672E-6,-66.000000000,
,,,-27.19998702E-6,-64.000000000,
,,,-26.99998731E-6,-64.000000000,
,,,-26.79998579E-6,-64.000000000,
,,,-26.59998609E-6,-62.000000000,
,,,-26.39998638E-6,-62.000000000,
,,,-26.19998668E-6,-60.000000000,
