Record Length,2500,Points,-269.99998954E-6,18.0000000,
,,,103.6000176E-6,72.000000000,
,,,103.8000119E-6,70.000000000,
,,,104.0000134E-6,70.000000000,
,,,104.2000149E-6,70.000000000,
,,,104.4000164E-6,70.000000000,
,,,104.6000179E-6,68.000000000,
,,,104.8000122E-6,70.000000000,
,,,105.0000137E-6,68.000000000,
,,,105.2000152E-6,68.000000000,
,,,105.4000168E-6,68.000000000,
,,,105.6000183E-6,68.000000000,
,,,105.8000125E-6,66.000000000,
,,,106.0000141E-6,66.000000000,
,,,106.2000156E-6,64.000000000,
,,,106.4000171E-6,66.000000000,
,,,106.6000113E-6,64.000000000,
,,,106.8000129E-6,64.000000000,
,,,107.0000144E-6,64.000000000,
,,,107.2000159E-6,64.000000000,
,,,107.4000174E-6,66.000000000,
,,,107.6000117E-6,64.000000000,
,,,107.8000132E-6,64.000000000,
,,,108.0000147E-6,64.000000000,
,,,108.2000163E-6,62.000000000,
,,,108.4000178E-6,62.000000000,
,,,108.6000120E-6,62.000000000,
,,,108.8000135E-6,60.000000000,
,,,109.0000151E-6,60.000000000,
,,,109.2000166E-6,60.000000000,
,,,109.4000181E-6,60.000000000,
,,,109.6000124E-6,58.000000000,
,,,109.8000139E-6,58.000000000,
,,,110.0000154E-6,58.000000000,
,,,110.2000169E-6,58.000000000,
,,,110.4000185E-6,56.000000000,
,,,110.6000127E-6,56.000000000,
,,,110.8000142E-6,56.000000000,
,,,111.0000157E-6,56.000000000,
,,,111.2000173E-6,56.000000000,
,,,111.4000115E-6,56.000000000,
,,,111.6000130E-6,54.00000000,
,,,111.8000146E-6,54.00000000,
,,,112.0000161E-6,54.00000000,
,,,112.2000176E-6,54.00000000,
,,,112.4000119E-6,54.00000000,
,,,112.6000134E-6,52.00000000,
,,,112.8000149E-6,52.00000000,
,,,113.0000164E-6,52.00000000,
,,,113.2000179E-6,50.00000000,
,,,113.4000122E-6,48.00000000,
,,,113.6000137E-6,50.00000000,
,,,113.8000152E-6,52.00000000,
,,,114.0000168E-6,50.00000000,
,,,114.2000183E-6,52.00000000,
,,,114.4000125E-6,48.00000000,
,,,114.6000141E-6,48.00000000,
,,,114.8000156E-6,48.00000000,
,,,115.0000171E-6,48.00000000,
,,,115.2000114E-6,48.00000000,
,,,115.4000129E-6,46.00000000,
,,,115.6000144E-6,46.00000000,
,,,115.8000159E-6,46.00000000,
,,,116.0000174E-6,48.00000000,
,,,116.2000117E-6,46.00000000,
,,,116.4000132E-6,44.00000000,
,,,116.6000147E-6,44.00000000,
,,,116.8000163E-6,46.00000000,
,,,117.0000178E-6,42.00000000,
,,,117.2000120E-6,44.00000000,
,,,117.4000136E-6,42.00000000,
,,,117.6000151E-6,44.00000000,
,,,117.8000166E-6,42.00000000,
,,,118.0000181E-6,42.00000000,
,,,118.2000124E-6,40.00000000,
,,,118.4000139E-6,38.00000000,
,,,118.6000154E-6,40.00000000,
,,,118.8000169E-6,38.00000000,
,,,119.0000185E-6,40.00000000,
,,,119.2000127E-6,40.00000000,
,,,119.4000142E-6,38.00000000,
,,,119.6000158E-6,34.00000000,
,,,119.8000173E-6,38.00000000,
,,,120.0000115E-6,34.00000000,
,,,120.2000130E-6,36.00000000,
,,,120.4000146E-6,34.00000000,
,,,120.6000161E-6,36.00000000,
,,,120.8000176E-6,34.00000000,
,,,121.0000119E-6,34.00000000,
,,,121.2000134E-6,34.00000000,
,,,121.4000149E-6,34.00000000,
,,,121.6000164E-6,32.00000000,
,,,121.8000180E-6,32.00000000,
,,,122.0000122E-6,32.00000000,
,,,122.2000137E-6,30.00000000,
,,,122.4000152E-6,32.00000000,
,,,122.6000168E-6,30.00000000,
,,,122.8000183E-6,30.00000000,
,,,123.0000198E-6,32.00000000,
,,,123.2000213E-6,30.00000000,
,,,123.4000083E-6,30.00000000,
,,,123.6000098E-6,30.00000000,
,,,123.8000114E-6,28.00000000,
,,,124.0000129E-6,28.00000000,
,,,124.2000144E-6,26.00000000,
,,,124.4000159E-6,28.00000000,
,,,124.6000174E-6,28.00000000,
,,,124.8000190E-6,24.00000000,
,,,125.0000205E-6,26.00000000,
,,,125.2000220E-6,26.00000000,
,,,125.4000090E-6,24.00000000,
,,,125.6000105E-6,24.00000000,
,,,125.8000120E-6,24.00000000,
,,,126.0000136E-6,24.00000000,
,,,126.2000151E-6,22.00000000,
,,,126.4000166E-6,22.00000000,
,,,126.6000181E-6,20.0000000,
,,,126.8000196E-6,22.00000000,
,,,127.0000212E-6,20.0000000,
,,,127.2000081E-6,22.00000000,
,,,127.4000097E-6,22.00000000,
,,,127.6000112E-6,20.0000000,
,,,127.8000127E-6,22.00000000,
,,,128.0000142E-6,20.0000000,
,,,128.2000158E-6,18.0000000,
,,,128.4000173E-6,18.0000000,
,,,128.6000188E-6,16.0000000,
,,,128.8000203E-6,18.0000000,
,,,129.0000218E-6,16.0000000,
,,,129.2000088E-6,16.0000000,
,,,129.4000103E-6,14.0000000,
,,,129.6000119E-6,16.0000000,
,,,129.8000134E-6,14.0000000,
,,,130.0000149E-6,14.0000000,
,,,130.2000164E-6,14.0000000,
,,,130.4000180E-6,14.0000000,
,,,130.6000195E-6,12.0000000,
,,,130.8000210E-6,12.0000000,
,,,131.0000080E-6,12.0000000,
,,,131.2000095E-6,12.0000000,
,,,131.4000110E-6,12.0000000,
,,,131.6000125E-6,12.0000000,
,,,131.8000141E-6,12.0000000,
,,,132.0000156E-6,12.0000000,
,,,132.2000171E-6,10.0000000,
,,,132.4000186E-6,10.0000000,
,,,132.6000202E-6,8.000000000,
,,,132.8000217E-6,8.000000000,
,,,133.0000086E-6,8.000000000,
,,,133.2000102E-6,8.000000000,
,,,133.4000117E-6,6.00000000,
,,,133.6000132E-6,8.000000000,
,,,133.8000147E-6,6.00000000,
,,,134.0000163E-6,8.000000000,
,,,134.2000178E-6,6.00000000,
,,,134.4000193E-6,4.00000000,
,,,134.6000208E-6,4.00000000,
,,,134.8000224E-6,4.00000000,
,,,135.0000093E-6,2.0000000,
,,,135.2000108E-6,2.0000000,
,,,135.4000124E-6,4.00000000,
,,,135.6000139E-6,2.0000000,
,,,135.8000154E-6,2.0000000,
,,,136.0000169E-6,2.0000000,
,,,136.2000185E-6,2.0000000,
,,,136.4000200E-6,0.0,
,,,136.6000215E-6,-2.0000000,
,,,136.8000085E-6,-2.0000000,
,,,137.0000100E-6,0.0,
,,,137.2000115E-6,-2.0000000,
,,,137.4000130E-6,-2.0000000,
,,,137.6000146E-6,-2.0000000,
,,,137.8000161E-6,-2.0000000,
,,,138.0000176E-6,-4.00000000,
,,,138.2000191E-6,-4.00000000,
,,,138.4000207E-6,-4.00000000,
,,,138.6000222E-6,-6.00000000,
,,,138.8000092E-6,-4.00000000,
,,,139.0000107E-6,-6.00000000,
,,,139.2000122E-6,-6.00000000,
,,,139.4000137E-6,-6.00000000,
,,,139.6000152E-6,-6.00000000,
,,,139.8000168E-6,-8.000000000,
,,,140.0000183E-6,-8.000000000,
,,,140.2000198E-6,-8.000000000,
,,,140.4000213E-6,-8.000000000,
,,,140.6000083E-6,-8.000000000,
,,,140.8000098E-6,-10.0000000,
,,,141.0000114E-6,-10.0000000,
,,,141.2000129E-6,-10.0000000,
,,,141.4000144E-6,-12.0000000,
,,,141.6000159E-6,-12.0000000,
,,,141.8000174E-6,-10.0000000,
,,,142.0000190E-6,-12.0000000,
,,,142.2000205E-6,-12.0000000,
,,,142.4000220E-6,-12.0000000,
,,,142.6000090E-6,-12.0000000,
,,,142.8000105E-6,-14.0000000,
,,,143.0000120E-6,-12.0000000,
,,,143.2000136E-6,-16.0000000,
,,,143.4000151E-6,-16.0000000,
,,,143.6000166E-6,-16.0000000,
,,,143.8000181E-6,-16.0000000,
,,,144.0000196E-6,-16.0000000,
,,,144.2000212E-6,-16.0000000,
,,,144.4000081E-6,-16.0000000,
,,,144.6000097E-6,-18.0000000,
,,,144.8000112E-6,-18.0000000,
,,,145.0000127E-6,-18.0000000,
,,,145.2000142E-6,-20.0000000,
,,,145.4000158E-6,-18.0000000,
,,,145.6000173E-6,-20.0000000,
,,,145.8000188E-6,-22.00000000,
,,,146.0000203E-6,-22.00000000,
,,,146.2000218E-6,-22.00000000,
,,,146.4000088E-6,-22.00000000,
,,,146.6000103E-6,-24.00000000,
,,,146.8000119E-6,-24.00000000,
,,,147.0000134E-6,-22.00000000,
,,,147.2000149E-6,-24.00000000,
,,,147.4000164E-6,-24.00000000,
,,,147.6000180E-6,-24.00000000,
,,,147.8000195E-6,-24.00000000,
,,,148.0000210E-6,-26.00000000,
,,,148.2000225E-6,-26.00000000,
,,,148.4000095E-6,-26.00000000,
,,,148.60001102E-6,-28.00000000,
,,,148.80001254E-6,-26.00000000,
,,,149.00001406E-6,-26.00000000,
,,,149.20001558E-6,-30.00000000,
,,,149.40001711E-6,-30.00000000,
,,,149.60001863E-6,-30.00000000,
,,,149.80002015E-6,-30.00000000,
,,,150.00002168E-6,-30.00000000,
,,,150.20000865E-6,-32.00000000,
,,,150.40001017E-6,-32.00000000,
,,,150.60001169E-6,-34.00000000,
,,,150.80001322E-6,-32.00000000,
,,,151.00001474E-6,-32.00000000,
,,,151.20001626E-6,-32.00000000,
,,,151.40001778E-6,-34.00000000,
,,,151.60001931E-6,-34.00000000,
,,,151.80002083E-6,-36.00000000,
,,,152.00002235E-6,-34.00000000,
,,,152.20000932E-6,-36.00000000,
,,,152.40001085E-6,-36.00000000,
,,,152.60001237E-6,-38.00000000,
,,,152.80001389E-6,-38.00000000,
,,,153.00001542E-6,-38.00000000,
,,,153.20001694E-6,-40.00000000,
,,,153.40001846E-6,-40.00000000,
,,,153.60001998E-6,-40.00000000,
,,,153.80002151E-6,-40.00000000,
,,,154.00000848E-6,-38.00000000,
,,,154.20001000E-6,-42.00000000,
,,,154.40001152E-6,-42.00000000,
,,,154.60001305E-6,-42.00000000,
,,,154.80001457E-6,-42.00000000,
,,,155.00001609E-6,-42.00000000,
,,,155.20001762E-6,-44.00000000,
,,,155.40001914E-6,-46.00000000,
,,,155.60002066E-6,-44.00000000,
,,,155.80002218E-6,-44.00000000,
,,,156.00000916E-6,-48.00000000,
,,,156.20001068E-6,-48.00000000,
,,,156.40001220E-6,-46.00000000,
,,,156.60001372E-6,-48.00000000,
,,,156.80001525E-6,-48.00000000,
,,,157.00001677E-6,-46.00000000,
,,,157.20001829E-6,-48.00000000,
,,,157.40001982E-6,-50.00000000,
,,,157.60002134E-6,-50.00000000,
,,,157.80000831E-6,-50.00000000,
,,,158.00000983E-6,-50.00000000,
,,,158.20001136E-6,-50.00000000,
,,,158.40001288E-6,-52.00000000,
,,,158.60001440E-6,-52.00000000,
,,,158.80001592E-6,-52.00000000,
,,,159.00001745E-6,-52.00000000,
,,,159.20001897E-6,-54.00000000,
,,,159.40002049E-6,-54.00000000,
,,,159.60002202E-6,-54.00000000,
,,,159.80000899E-6,-54.00000000,
,,,160.00001051E-6,-54.00000000,
,,,160.20001203E-6,-54.00000000,
,,,160.40001356E-6,-56.000000000,
,,,160.60001508E-6,-56.000000000,
,,,160.80001660E-6,-56.000000000,
,,,161.00001812E-6,-58.000000000,
,,,161.20001965E-6,-58.000000000,
,,,161.40002117E-6,-60.000000000,
,,,161.60002269E-6,-56.000000000,
,,,161.80000966E-6,-60.000000000,
,,,162.00001119E-6,-60.000000000,
,,,162.20001271E-6,-62.000000000,
,,,162.40001423E-6,-60.000000000,
,,,162.60001576E-6,-62.000000000,
,,,162.80001728E-6,-62.000000000,
,,,163.00001880E-6,-60.000000000,
,,,163.20002032E-6,-62.000000000,
,,,163.40002185E-6,-64.000000000,
,,,163.60000882E-6,-62.000000000,
,,,163.80001034E-6,-66.000000000,
,,,164.00001186E-6,-62.000000000,
,,,164.20001339E-6,-64.000000000,
,,,164.40001491E-6,-64.000000000,
,,,164.60001643E-6,-66.000000000,
,,,164.80001796E-6,-66.000000000,
,,,165.00001948E-6,-68.000000000,
,,,165.20002100E-6,-68.000000000,
,,,165.40002252E-6,-68.000000000,
,,,165.60000950E-6,-68.000000000,
,,,165.80001102E-6,-68.000000000,
,,,166.00001254E-6,-68.000000000,
,,,166.20001406E-6,-70.000000000,
,,,166.40001559E-6,-72.000000000,
,,,166.60001711E-6,-72.000000000,
,,,166.80001863E-6,-72.000000000,
,,,167.00002016E-6,-72.000000000,
,,,167.20002168E-6,-72.000000000,
,,,167.40000865E-6,-72.000000000,
,,,167.60001017E-6,-74.000000000,
,,,167.80001170E-6,-74.000000000,
,,,168.00001322E-6,-74.000000000,
,,,168.20001474E-6,-74.000000000,
,,,168.40001626E-6,-76.000000000,
,,,168.60001779E-6,-76.000000000,
,,,168.80001931E-6,-76.000000000,
,,,169.00002083E-6,-80.000000000,
,,,169.20002236E-6,-78.000000000,
,,,169.40000933E-6,-80.000000000,
,,,169.60001085E-6,-80.000000000,
,,,169.80001237E-6,-80.000000000,
,,,170.00001390E-6,-80.000000000,
,,,170.20001542E-6,-80.000000000,
,,,170.40001694E-6,-82.000000000,
,,,170.60001846E-6,-82.000000000,
,,,170.80001999E-6,-82.000000000,
,,,171.00002151E-6,-82.000000000,
,,,171.20000848E-6,-82.000000000,
,,,171.40001000E-6,-82.000000000,
,,,171.60001153E-6,-84.000000000,
,,,171.80001305E-6,-86.000000000,
,,,172.00001457E-6,-86.000000000,
,,,172.20001610E-6,-86.000000000,
,,,172.40001762E-6,-88.000000000,
,,,172.60001914E-6,-86.000000000,
,,,172.80002066E-6,-88.000000000,
,,,173.00002219E-6,-86.000000000,
,,,173.20000916E-6,-86.000000000,
,,,173.40001068E-6,-90.000000000,
,,,173.60001220E-6,-88.000000000,
,,,173.80001373E-6,-90.000000000,
,,,174.00001525E-6,-90.000000000,
,,,174.20001677E-6,-90.000000000,
,,,174.40001830E-6,-90.000000000,
,,,174.60001982E-6,-92.000000000,
,,,174.80002134E-6,-92.000000000,
,,,175.00002286E-6,-92.000000000,
,,,175.20000983E-6,-94.000000000,
,,,175.40001136E-6,-92.000000000,
,,,175.60001288E-6,-94.000000000,
,,,175.80001440E-6,-98.000000000,
,,,176.00001593E-6,-96.000000000,
,,,176.20001745E-6,-94.000000000,
,,,176.40001897E-6,-96.000000000,
,,,176.60002050E-6,-94.000000000,
,,,176.80002202E-6,-96.000000000,
,,,177.00000899E-6,-96.000000000,
,,,177.20001051E-6,-98.000000000,
,,,177.40001203E-6,-98.000000000,
,,,177.60001356E-6,-96.000000000,
,,,177.80001508E-6,-102.0000000,
,,,178.00001660E-6,-98.000000000,
,,,178.20001813E-6,-100.0000000,
,,,178.40001965E-6,-102.0000000,
,,,178.60002117E-6,-100.0000000,
,,,178.80002270E-6,-100.0000000,
,,,179.00000967E-6,-102.0000000,
,,,179.20001119E-6,-104.0000000,
,,,179.40001271E-6,-102.0000000,
,,,179.60001423E-6,-104.0000000,
,,,179.80001576E-6,-106.0000000,
,,,180.00001728E-6,-104.0000000,
,,,180.20001880E-6,-106.0000000,
,,,180.40002033E-6,-106.0000000,
,,,180.60002185E-6,-106.0000000,
,,,180.80000882E-6,-106.0000000,
,,,181.00001034E-6,-108.0000000,
,,,181.20001187E-6,-108.0000000,
,,,181.40001339E-6,-106.0000000,
,,,181.60001491E-6,-108.0000000,
,,,181.80001643E-6,-108.0000000,
,,,182.00001796E-6,-108.0000000,
,,,182.20001948E-6,-110.0000000,
,,,182.40002100E-6,-110.0000000,
,,,182.60002253E-6,-108.0000000,
,,,182.80000950E-6,-110.0000000,
,,,183.00001102E-6,-112.0000000,
,,,183.20001254E-6,-110.0000000,
,,,183.40001407E-6,-112.0000000,
,,,183.60001559E-6,-114.0000000,
,,,183.80001711E-6,-112.0000000,
,,,184.00001863E-6,-114.0000000,
,,,184.20002016E-6,-114.0000000,
,,,184.40002168E-6,-114.0000000,
,,,184.60000865E-6,-116.0000000,
,,,184.80001017E-6,-116.0000000,
,,,185.00001170E-6,-116.0000000,
,,,185.20001322E-6,-114.0000000,
,,,185.40001474E-6,-116.0000000,
,,,185.60001627E-6,-116.0000000,
,,,185.80001779E-6,-116.0000000,
,,,186.00001931E-6,-118.0000000,
,,,186.20002083E-6,-118.0000000,
,,,186.40002236E-6,-118.0000000,
,,,186.60000933E-6,-116.0000000,
,,,186.80001085E-6,-118.0000000,
,,,187.00001237E-6,-120.0000000,
,,,187.20001390E-6,-120.0000000,
,,,187.40001542E-6,-118.0000000,
,,,187.60001694E-6,-118.0000000,
,,,187.80001847E-6,-118.0000000,
,,,188.00001999E-6,-120.0000000,
,,,188.20002151E-6,-120.0000000,
,,,188.40002303E-6,-122.0000000,
,,,188.60001001E-6,-120.0000000,
,,,188.80001153E-6,-124.0000000,
,,,189.00001305E-6,-122.0000000,
,,,189.20001457E-6,-124.0000000,
,,,189.40001610E-6,-124.0000000,
,,,189.60001762E-6,-124.0000000,
,,,189.80001914E-6,-124.0000000,
,,,190.00002067E-6,-126.0000000,
,,,190.20002219E-6,-126.0000000,
,,,190.40000916E-6,-126.0000000,
,,,190.60001068E-6,-128.0000000,
,,,190.80001221E-6,-126.0000000,
,,,191.00001373E-6,-126.0000000,
,,,191.20001525E-6,-128.0000000,
,,,191.40001677E-6,-126.0000000,
,,,191.60001830E-6,-128.0000000,
,,,191.80001982E-6,-130.0000000,
,,,192.00002134E-6,-128.0000000,
,,,192.20002287E-6,-128.0000000,
,,,192.40000984E-6,-130.0000000,
,,,192.60001136E-6,-130.0000000,
,,,192.80001288E-6,-130.0000000,
,,,193.00001441E-6,-130.0000000,
,,,193.20001593E-6,-130.0000000,
,,,193.40001745E-6,-132.0000000,
,,,193.60001897E-6,-130.0000000,
,,,193.80002050E-6,-130.0000000,
,,,194.00002202E-6,-130.0000000,
,,,194.20000899E-6,-132.0000000,
,,,194.40001051E-6,-132.0000000,
,,,194.60001204E-6,-132.0000000,
,,,194.80001356E-6,-132.0000000,
,,,195.00001508E-6,-132.0000000,
,,,195.20001661E-6,-134.0000000,
,,,195.40001813E-6,-130.0000000,
,,,195.60001965E-6,-134.0000000,
,,,195.80002117E-6,-134.0000000,
,,,196.00002270E-6,-134.0000000,
,,,196.20000967E-6,-134.0000000,
,,,196.40001119E-6,-134.0000000,
,,,196.60001271E-6,-134.0000000,
,,,196.80001424E-6,-132.0000000,
,,,197.00001576E-6,-134.0000000,
,,,197.20001728E-6,-132.0000000,
,,,197.40001881E-6,-136.0000000,
,,,197.60002033E-6,-132.0000000,
,,,197.80002185E-6,-134.0000000,
,,,198.00000882E-6,-134.0000000,
,,,198.20001035E-6,-136.0000000,
,,,198.40001187E-6,-134.0000000,
,,,198.60001339E-6,-136.0000000,
,,,198.80001491E-6,-136.0000000,
,,,199.00001644E-6,-134.0000000,
,,,199.20001796E-6,-134.0000000,
,,,199.40001948E-6,-134.0000000,
,,,199.60002101E-6,-134.0000000,
,,,199.80002253E-6,-136.0000000,
,,,200.00000950E-6,-136.0000000,
,,,200.20001102E-6,-136.0000000,
,,,200.40001255E-6,-134.0000000,
,,,200.60001407E-6,-136.0000000,
,,,200.80001559E-6,-136.0000000,
,,,201.00001711E-6,-136.0000000,
,,,201.20001864E-6,-136.0000000,
,,,201.40002016E-6,-134.0000000,
,,,201.60002168E-6,-134.0000000,
,,,201.80002321E-6,-136.0000000,
,,,202.00001018E-6,-134.0000000,
,,,202.20001170E-6,-134.0000000,
,,,202.40001322E-6,-136.0000000,
,,,202.60001475E-6,-134.0000000,
,,,202.80001627E-6,-134.0000000,
,,,203.00001779E-6,-136.0000000,
,,,203.20001931E-6,-134.0000000,
,,,203.40002084E-6,-134.0000000,
,,,203.60002236E-6,-134.0000000,
,,,203.80000933E-6,-134.0000000,
,,,204.00001085E-6,-134.0000000,
,,,204.20001238E-6,-134.0000000,
,,,204.40001390E-6,-136.0000000,
,,,204.60001542E-6,-134.0000000,
,,,204.80001695E-6,-134.0000000,
,,,205.00001847E-6,-134.0000000,
,,,205.20001999E-6,-134.0000000,
,,,205.40002151E-6,-134.0000000,
,,,205.60002304E-6,-136.0000000,
,,,205.80001001E-6,-136.0000000,
,,,206.00001153E-6,-134.0000000,
,,,206.20001305E-6,-134.0000000,
,,,206.40001458E-6,-134.0000000,
,,,206.60001610E-6,-136.0000000,
,,,206.80001762E-6,-132.0000000,
,,,207.00001915E-6,-134.0000000,
,,,207.20002067E-6,-132.0000000,
,,,207.40002219E-6,-134.0000000,
,,,207.60000916E-6,-134.0000000,
,,,207.80001068E-6,-134.0000000,
,,,208.00001221E-6,-132.0000000,
,,,208.20001373E-6,-134.0000000,
,,,208.40001525E-6,-132.0000000,
,,,208.60001678E-6,-134.0000000,
,,,208.80001830E-6,-130.0000000,
,,,209.00001982E-6,-132.0000000,
,,,209.20002135E-6,-130.0000000,
,,,209.40002287E-6,-132.0000000,
,,,209.60000984E-6,-132.0000000,
,,,209.80001136E-6,-132.0000000,
,,,210.00001288E-6,-134.0000000,
,,,210.20001441E-6,-130.0000000,
,,,210.40001593E-6,-132.0000000,
,,,210.60001745E-6,-132.0000000,
,,,210.80001898E-6,-130.0000000,
,,,211.00002050E-6,-132.0000000,
,,,211.20002202E-6,-130.0000000,
,,,211.40000899E-6,-132.0000000,
,,,211.60001052E-6,-132.0000000,
,,,211.80001204E-6,-130.0000000,
,,,212.00001356E-6,-132.0000000,
,,,212.20001508E-6,-132.0000000,
,,,212.40001661E-6,-130.0000000,
,,,212.60001813E-6,-132.0000000,
,,,212.80001965E-6,-132.0000000,
,,,213.00002118E-6,-130.0000000,
,,,213.20002270E-6,-132.0000000,
,,,213.40000967E-6,-128.0000000,
,,,213.60001119E-6,-130.0000000,
,,,213.80001272E-6,-130.0000000,
,,,214.00001424E-6,-128.0000000,
,,,214.20001576E-6,-130.0000000,
,,,214.40001728E-6,-130.0000000,
,,,214.60001881E-6,-128.0000000,
,,,214.80002033E-6,-130.0000000,
,,,215.00002185E-6,-128.0000000,
,,,215.20002338E-6,-130.0000000,
,,,215.40001035E-6,-128.0000000,
,,,215.60001187E-6,-128.0000000,
,,,215.80001339E-6,-128.0000000,
,,,216.00001492E-6,-128.0000000,
,,,216.20001644E-6,-128.0000000,
,,,216.40001796E-6,-128.0000000,
,,,216.60001948E-6,-126.0000000,
,,,216.80002101E-6,-126.0000000,
,,,217.00002253E-6,-126.0000000,
,,,217.20000950E-6,-126.0000000,
,,,217.40001102E-6,-128.0000000,
,,,217.60001255E-6,-126.0000000,
,,,217.80001407E-6,-128.0000000,
,,,218.00001559E-6,-126.0000000,
,,,218.20001712E-6,-124.0000000,
,,,218.40001864E-6,-126.0000000,
,,,218.60002016E-6,-124.0000000,
,,,218.80002168E-6,-124.0000000,
,,,219.00002321E-6,-124.0000000,
,,,219.20001018E-6,-124.0000000,
,,,219.40001170E-6,-124.0000000,
,,,219.60001322E-6,-122.0000000,
,,,219.80001475E-6,-124.0000000,
,,,220.00001627E-6,-124.0000000,
,,,220.20001779E-6,-124.0000000,
,,,220.40001932E-6,-122.0000000,
,,,220.60002084E-6,-122.0000000,
,,,220.80002236E-6,-126.0000000,
,,,221.00000933E-6,-122.0000000,
,,,221.20001086E-6,-124.0000000,
,,,221.40001238E-6,-122.0000000,
,,,221.60001390E-6,-122.0000000,
,,,221.80001542E-6,-122.0000000,
,,,222.00001695E-6,-124.0000000,
,,,222.20001847E-6,-120.0000000,
,,,222.40001999E-6,-122.0000000,
,,,222.60002152E-6,-122.0000000,
,,,222.80002304E-6,-122.0000000,
,,,223.00001001E-6,-122.0000000,
,,,223.20001153E-6,-120.0000000,
,,,223.40001306E-6,-120.0000000,
,,,223.60001458E-6,-118.0000000,
,,,223.80001610E-6,-120.0000000,
,,,224.00001762E-6,-120.0000000,
,,,224.20001915E-6,-120.0000000,
,,,224.40002067E-6,-120.0000000,
,,,224.60002219E-6,-118.0000000,
,,,224.80000916E-6,-118.0000000,
,,,225.00001069E-6,-120.0000000,
,,,225.20001221E-6,-116.0000000,
,,,225.40001373E-6,-116.0000000,
,,,225.60001526E-6,-116.0000000,
,,,225.80001678E-6,-114.0000000,
,,,226.00001830E-6,-116.0000000,
,,,226.20001982E-6,-116.0000000,
,,,226.40002135E-6,-114.0000000,
,,,226.60002287E-6,-112.0000000,
,,,226.80000984E-6,-114.0000000,
,,,227.00001136E-6,-116.0000000,
,,,227.20001289E-6,-114.0000000,
,,,227.40001441E-6,-112.0000000,
,,,227.60001593E-6,-112.0000000,
,,,227.80001746E-6,-110.0000000,
,,,228.00001898E-6,-114.0000000,
,,,228.20002050E-6,-110.0000000,
,,,228.40002202E-6,-112.0000000,
,,,228.60002355E-6,-110.0000000,
,,,228.80001052E-6,-110.0000000,
,,,229.00001204E-6,-110.0000000,
,,,229.20001356E-6,-110.0000000,
,,,229.40001509E-6,-108.0000000,
,,,229.60001661E-6,-108.0000000,
,,,229.80001813E-6,-108.0000000,
